amount,hour,distance,prev_attempts,country_change,device_new,amount_ratio,velocity,is_fraud
1887.693165577861,11.591252930048526,408.56407100779256,1.0,0.0,0.0,8.153646899150486,3.8198004546294593,1.0
18207.43701752805,3.2035193379826508,273.2151580389237,1.0,1.0,0.0,4.581621294302411,9.568146705908777,1.0
12392.3279919929,1.9344363301709917,483.5176376280731,1.0,1.0,0.0,5.216212178962723,3.299748952902765,1.0
17213.175886729125,17.470543367370365,25.83436082898055,0.0,0.0,0.0,9.641154065180336,9.621859094918001,1.0
10876.335191707618,11.915067656527194,252.39779915226407,2.0,0.0,0.0,7.4088262554861135,9.01485851100749,1.0
6167.586810645279,10.48441686276431,359.22697366127505,0.0,0.0,1.0,18.28490900023639,2.7038323531065633,1.0
20479.36691867825,17.508197487657522,431.3202355745895,1.0,0.0,0.0,7.429079806348619,8.035417768264278,1.0
19987.40281543479,18.372309575786634,89.62780595389502,0.0,0.0,0.0,7.531547363794165,9.95604201803506,1.0
17370.464806652126,3.8137960240644855,400.0017408818407,0.0,0.0,0.0,7.73233679743614,2.5266300217128235,1.0
6810.906979376768,14.645403587463392,276.35353785927265,0.0,0.0,0.0,16.748742186316395,4.3677716932331965,1.0
14759.864365058487,3.2484979746644527,198.2768409949816,0.0,1.0,0.0,13.050687584853346,5.201807365667596,1.0
9030.73768453127,18.033002064697097,65.85751428954678,1.0,0.0,1.0,12.321960121345963,2.949311358038643,1.0
2298.6360124325874,15.766923750411348,432.6478794544562,1.0,0.0,0.0,6.749446145438856,0.1526483964602976,0.0
22933.66625080145,22.95875090600299,78.63660408985767,0.0,0.0,0.0,16.376293118965545,2.2012924419752666,1.0
3429.0975866648455,1.6549923925541083,154.8939296045496,0.0,0.0,0.0,0.8634408409784525,2.8193688434175845,0.0
23756.431471981854,1.3693133076301036,145.02276598121844,4.0,0.0,0.0,17.42886372952845,4.435997013181872,1.0
11155.684266219314,6.7724897926368035,435.70701709542715,0.0,0.0,1.0,10.303723005899197,1.7110247841340187,1.0
